./12 Rules for Life [B0797YRW4L]/12 Rules for Life꞉ An Antidote to Chaos [B0797YRW4L].mp3.original
45359.671875	45360.351562	68
45459.640625	45460.320312	68
46176.750000	46177.429688	68
46694.921875	46695.601562	68
47040.730469	47041.410156	68
47223.398438	47224.078125	68
47322.609375	47323.289062	68
47529.609375	47530.289062	68
47998.429688	47999.109375	68
48192.781250	48193.460938	68
48834.628906	48835.308594	68
49260.609375	49261.289062	68
49350.761719	49351.441406	68
49545.871094	49546.550781	68
49683.851562	49684.531250	68
49736.750000	49737.429688	68
49777.730469	49778.410156	68
49824.179688	49824.859375	68
50087.199219	50087.878906	68
50109.281250	50109.960938	68
50814.320312	50815.000000	68
51328.859375	51329.539062	68
51533.941406	51534.621094	68
51552.570312	51553.250000	68
51574.429688	51575.109375	68
51617.949219	51618.628906	68
51777.039062	51777.718750	68
51813.140625	51813.820312	68
51860.679688	51861.359375	68
52069.171875	52069.851562	68
52212.531250	52213.210938	68
52233.449219	52234.128906	68
52901.058594	52901.738281	68
52997.691406	52998.371094	68
53103.460938	53104.140625	68
53160.589844	53161.269531	68
53213.960938	53214.640625	68
53271.898438	53272.578125	68
53426.699219	53427.378906	68
53826.238281	53826.921875	68
53900.480469	53901.160156	68
54096.238281	54096.921875	68
54409.480469	54410.160156	68
54549.960938	54550.640625	68
54559.078125	54559.761719	68
55751.390625	55752.070312	68
55862.250000	55862.929688	68
56103.148438	56103.828125	68
79.930000	80.610001	67
1141.180054	1141.859985	67
2990.080078	2990.750000	67
4526.390137	4527.069824	67
5155.049805	5155.729980	67
5534.720215	5535.390137	67
8393.089844	8393.759766	67
8690.120117	8690.799805	67
9271.980469	9272.650391	67
9746.389648	9747.059570	67
10790.870117	10791.540039	67
12897.410156	12898.080078	67
13154.219727	13154.889648	67
16149.889648	16150.559570	67
19172.330078	19173.009766	67
26113.750000	26114.419922	67
29551.490234	29552.160156	67
31203.970703	31204.640625	67
32192.130859	32192.800781	67
41873.160156	41873.839844	67
42365.570312	42366.238281	67
43768.449219	43769.121094	67
46627.839844	46628.511719	67
53708.800781	53709.468750	67
1298.589966	1299.250000	66
1709.130005	1709.790039	66
2669.209961	2669.870117	66
4000.669922	4001.330078	66
4406.299805	4406.959961	66
5743.169922	5743.830078	66
6424.390137	6425.049805	66
6921.240234	6921.899902	66
7374.359863	7375.020020	66
7553.560059	7554.220215	66
8608.879883	8609.540039	66
9198.150391	9198.809570	66
9270.509766	9271.169922	66
10998.089844	10998.750000	66
11231.519531	11232.179688	66
11477.830078	11478.490234	66
11712.330078	11712.990234	66
12278.169922	12278.830078	66
12627.740234	12628.400391	66
12678.809570	12679.469727	66
13133.339844	13134.000000	66
13635.570312	13636.230469	66
13808.500000	13809.160156	66
14202.349609	14203.009766	66
14380.190430	14380.849609	66
14569.370117	14570.030273	66
15834.009766	15834.669922	66
15929.410156	15930.070312	66
16063.129883	16063.790039	66
16648.009766	16648.669922	66
17804.400391	17805.060547	66
18051.359375	18052.019531	66
18529.900391	18530.560547	66
18827.990234	18828.660156	66
19081.369141	19082.029297	66
19548.570312	19549.230469	66
19585.220703	19585.880859	66
20198.130859	20198.789062	66
20939.849609	20940.509766	66
21183.519531	21184.179688	66
22268.019531	22268.679688	66
22449.179688	22449.839844	66
22821.529297	22822.189453	66
23132.779297	23133.439453	66
23275.039062	23275.699219	66
23518.240234	23518.900391	66
24282.820312	24283.480469	66
28554.519531	28555.179688	66
29029.869141	29030.529297	66
29297.990234	29298.650391	66
29368.650391	29369.310547	66
29401.669922	29402.330078	66
29513.500000	29514.160156	66
29972.419922	29973.080078	66
30492.960938	30493.619141	66
31514.740234	31515.400391	66
31778.369141	31779.029297	66
32265.839844	32266.500000	66
33483.589844	33484.250000	66
35164.699219	35165.359375	66
35519.000000	35519.660156	66
35564.531250	35565.191406	66
35813.320312	35813.980469	66
36765.378906	36766.039062	66
37702.210938	37702.871094	66
38834.199219	38834.859375	66
39172.171875	39172.828125	66
39603.140625	39603.800781	66
40955.500000	40956.160156	66
41329.519531	41330.179688	66
41954.160156	41954.820312	66
43160.519531	43161.179688	66
43563.851562	43564.511719	66
43760.500000	43761.160156	66
44393.761719	44394.421875	66
44791.839844	44792.500000	66
45330.250000	45330.910156	66
45633.820312	45634.480469	66
45718.898438	45719.558594	66
46730.519531	46731.179688	66
46800.710938	46801.371094	66
47034.738281	47035.398438	66
47834.218750	47834.878906	66
48589.210938	48589.871094	66
51200.671875	51201.328125	66
51215.171875	51215.828125	66
51388.230469	51388.890625	66
51729.781250	51730.441406	66
51988.808594	51989.468750	66
53320.218750	53320.878906	66
53649.519531	53650.179688	66
55411.871094	55412.531250	66
55713.218750	55713.878906	66
56100.121094	56100.781250	66
462.519989	463.170013	65
816.820007	817.469971	65
958.559998	959.210022	65
995.049988	995.700012	65
1475.520020	1476.170044	65
2013.439941	2014.089966	65
3396.699951	3397.350098	65
3553.070068	3553.719971	65
3613.830078	3614.479980	65
3616.830078	3617.479980	65
5720.890137	5721.540039	65
5834.759766	5835.410156	65
7211.540039	7212.189941	65
7327.890137	7328.540039	65
7807.660156	7808.310059	65
7929.729980	7930.379883	65
8524.169922	8524.820312	65
8673.429688	8674.080078	65
8899.780273	8900.440430	65
9684.160156	9684.809570	65
10340.830078	10341.480469	65
10370.889648	10371.549805	65
10734.599609	10735.250000	65
10937.700195	10938.349609	65
10960.610352	10961.259766	65
11037.230469	11037.879883	65
11053.660156	11054.309570	65
11340.250000	11340.900391	65
11442.780273	11443.429688	65
11486.849609	11487.500000	65
11626.389648	11627.040039	65
11716.070312	11716.719727	65
12024.759766	12025.410156	65
12280.160156	12280.809570	65
12284.160156	12284.809570	65
12289.849609	12290.500000	65
12297.110352	12297.759766	65
14326.250000	14326.900391	65
14492.049805	14492.700195	65
15106.580078	15107.230469	65
15231.629883	15232.280273	65
15594.599609	15595.250000	65
15726.679688	15727.330078	65
15761.500000	15762.150391	65
15773.910156	15774.559570	65
16195.940430	16196.589844	65
16347.950195	16348.599609	65
16382.379883	16383.030273	65
17219.050781	17219.699219	65
17481.660156	17482.310547	65
17601.169922	17601.820312	65
18595.939453	18596.589844	65
18885.820312	18886.470703	65
18927.720703	18928.369141	65
19065.390625	19066.039062	65
19165.960938	19166.609375	65
19290.169922	19290.820312	65
19353.230469	19353.880859	65
19455.710938	19456.359375	65
20164.279297	20164.929688	65
20329.919922	20330.570312	65
20829.070312	20829.720703	65
20901.640625	20902.289062	65
21274.539062	21275.189453	65
21351.359375	21352.009766	65
21876.529297	21877.179688	65
22635.699219	22636.349609	65
22856.380859	22857.029297	65
23418.250000	23418.900391	65
23533.060547	23533.710938	65
23588.230469	23588.880859	65
23652.019531	23652.669922	65
24032.599609	24033.250000	65
24133.900391	24134.550781	65
24165.429688	24166.080078	65
24250.429688	24251.080078	65
25078.330078	25078.980469	65
25178.589844	25179.240234	65
26336.000000	26336.650391	65
26459.140625	26459.789062	65
26495.679688	26496.330078	65
26507.669922	26508.320312	65
26658.400391	26659.050781	65
27041.300781	27041.949219	65
27185.210938	27185.859375	65
28221.929688	28222.580078	65
29050.880859	29051.529297	65
29076.869141	29077.519531	65
29323.230469	29323.880859	65
29715.689453	29716.339844	65
30000.560547	30001.210938	65
30196.609375	30197.259766	65
30664.460938	30665.109375	65
30808.000000	30808.650391	65
30954.939453	30955.589844	65
31211.359375	31212.009766	65
31554.919922	31555.570312	65
31622.109375	31622.759766	65
31918.390625	31919.039062	65
32165.250000	32165.900391	65
32328.669922	32329.320312	65
32467.300781	32467.949219	65
33352.300781	33352.960938	65
33952.570312	33953.218750	65
34033.761719	34034.410156	65
34208.410156	34209.070312	65
34408.148438	34408.800781	65
35026.281250	35026.929688	65
35923.871094	35924.531250	65
36759.898438	36760.550781	65
36824.078125	36824.730469	65
37058.921875	37059.570312	65
37087.210938	37087.859375	65
37136.531250	37137.179688	65
37433.800781	37434.460938	65
37455.589844	37456.238281	65
38932.949219	38933.601562	65
39494.500000	39495.148438	65
39576.968750	39577.621094	65
40577.218750	40577.878906	65
40824.050781	40824.710938	65
40879.328125	40879.980469	65
41466.070312	41466.718750	65
41509.718750	41510.371094	65
41768.640625	41769.289062	65
42841.699219	42842.351562	65
43029.308594	43029.960938	65
43031.351562	43032.000000	65
44002.269531	44002.921875	65
44160.941406	44161.589844	65
44210.648438	44211.300781	65
44240.398438	44241.050781	65
44321.980469	44322.628906	65
45083.031250	45083.679688	65
45147.031250	45147.679688	65
45149.101562	45149.750000	65
45208.238281	45208.890625	65
45471.371094	45472.019531	65
45568.859375	45569.511719	65
45840.640625	45841.289062	65
46170.089844	46170.738281	65
46536.171875	46536.820312	65
47092.609375	47093.261719	65
47394.531250	47395.179688	65
47460.878906	47461.531250	65
47929.699219	47930.351562	65
48602.671875	48603.320312	65
48991.628906	48992.281250	65
49359.460938	49360.109375	65
49646.468750	49647.121094	65
50355.039062	50355.691406	65
50362.589844	50363.238281	65
51026.859375	51027.511719	65
52135.441406	52136.089844	65
52392.980469	52393.628906	65
52818.441406	52819.089844	65
52985.230469	52985.878906	65
53645.761719	53646.410156	65
53721.359375	53722.011719	65
53990.628906	53991.281250	65
53997.660156	53998.308594	65
54286.390625	54287.039062	65
54303.289062	54303.941406	65
54355.511719	54356.160156	65
54600.960938	54601.609375	65
54881.410156	54882.058594	65
54894.859375	54895.511719	65
56113.941406	56114.589844	65
56172.980469	56173.628906	65
8564.950195	8565.599609	64
9768.150391	9768.799805	64
19200.490234	19201.140625	64
19272.199219	19272.849609	64
33163.441406	33164.089844	64
33278.980469	33279.628906	64
34152.800781	34153.449219	64
37827.730469	37828.378906	64
38254.941406	38255.589844	64
687.559998	688.190002	63
890.950012	891.580017	63
1666.369995	1667.000000	63
1847.689941	1848.319946	63
2555.679932	2556.310059	63
2949.739990	2950.370117	63
3129.699951	3130.330078	63
3351.610107	3352.239990	63
3478.330078	3478.959961	63
4360.509766	4361.140137	63
4528.319824	4528.950195	63
4551.750000	4552.379883	63
5812.500000	5813.129883	63
5881.930176	5882.560059	63
6020.850098	6021.479980	63
6596.589844	6597.220215	63
6768.970215	6769.600098	63
6856.089844	6856.720215	63
7757.339844	7757.970215	63
8055.009766	8055.640137	63
8636.019531	8636.650391	63
8645.480469	8646.110352	63
8864.410156	8865.040039	63
8918.849609	8919.480469	63
9017.910156	9018.540039	63
9288.639648	9289.269531	63
10406.809570	10407.440430	63
11041.639648	11042.269531	63
11297.509766	11298.139648	63
11373.370117	11374.000000	63
11751.410156	11752.040039	63
12058.299805	12058.929688	63
12141.290039	12141.919922	63
12282.480469	12283.110352	63
13230.280273	13230.910156	63
13867.879883	13868.509766	63
13884.309570	13884.940430	63
14018.889648	14019.519531	63
14321.129883	14321.759766	63
14355.059570	14355.690430	63
14580.759766	14581.389648	63
15376.580078	15377.209961	63
15798.429688	15799.059570	63
16198.469727	16199.099609	63
16305.599609	16306.230469	63
16708.750000	16709.380859	63
17310.009766	17310.640625	63
17702.369141	17703.000000	63
18490.269531	18490.900391	63
18843.679688	18844.310547	63
18881.689453	18882.320312	63
18903.689453	18904.320312	63
18924.480469	18925.109375	63
19381.779297	19382.410156	63
19458.160156	19458.789062	63
19648.619141	19649.250000	63
19693.210938	19693.839844	63
20464.869141	20465.500000	63
20726.460938	20727.089844	63
21859.910156	21860.539062	63
22106.269531	22106.900391	63
22395.109375	22395.740234	63
22682.269531	22682.900391	63
22935.349609	22935.980469	63
23207.619141	23208.250000	63
23594.000000	23594.630859	63
23939.699219	23940.330078	63
24106.210938	24106.839844	63
24276.890625	24277.519531	63
25101.810547	25102.439453	63
25503.289062	25503.919922	63
25513.269531	25513.900391	63
25521.890625	25522.519531	63
26035.609375	26036.240234	63
26156.269531	26156.900391	63
26527.839844	26528.470703	63
27134.220703	27134.849609	63
27139.779297	27140.410156	63
27280.500000	27281.130859	63
28825.929688	28826.560547	63
28853.779297	28854.410156	63
28897.089844	28897.720703	63
28966.939453	28967.570312	63
29776.869141	29777.500000	63
30086.730469	30087.359375	63
30367.130859	30367.759766	63
30371.210938	30371.839844	63
30690.970703	30691.599609	63
32108.220703	32108.849609	63
32435.980469	32436.609375	63
32514.789062	32515.419922	63
33079.578125	33080.210938	63
33232.578125	33233.210938	63
33907.851562	33908.480469	63
34551.398438	34552.031250	63
35140.039062	35140.671875	63
35587.519531	35588.148438	63
36015.511719	36016.140625	63
36316.859375	36317.488281	63
36969.789062	36970.421875	63
37480.429688	37481.058594	63
38222.781250	38223.410156	63
39962.351562	39962.980469	63
40293.789062	40294.421875	63
40382.089844	40382.718750	63
40629.441406	40630.070312	63
40630.878906	40631.511719	63
40691.511719	40692.140625	63
40938.941406	40939.570312	63
41103.558594	41104.191406	63
41664.699219	41665.328125	63
41997.160156	41997.789062	63
42114.078125	42114.710938	63
42217.398438	42218.031250	63
43834.039062	43834.671875	63
43846.371094	43847.000000	63
43957.128906	43957.761719	63
44022.429688	44023.058594	63
46328.179688	46328.808594	63
47121.078125	47121.710938	63
47526.031250	47526.660156	63
47737.359375	47737.988281	63
47972.460938	47973.089844	63
48015.558594	48016.191406	63
48067.101562	48067.730469	63
48351.031250	48351.660156	63
48529.890625	48530.519531	63
48596.238281	48596.871094	63
50090.441406	50091.070312	63
50186.570312	50187.199219	63
50834.410156	50835.039062	63
51283.011719	51283.640625	63
51332.121094	51332.750000	63
51477.648438	51478.281250	63
51711.468750	51712.101562	63
52751.039062	52751.671875	63
52860.128906	52860.761719	63
52878.699219	52879.328125	63
52940.949219	52941.578125	63
53389.921875	53390.550781	63
53416.011719	53416.640625	63
53698.238281	53698.871094	63
54131.269531	54131.898438	63
54542.230469	54542.859375	63
54562.109375	54562.738281	63
54737.078125	54737.710938	63
54748.808594	54749.441406	63
55421.328125	55421.960938	63
55757.628906	55758.261719	63
56042.859375	56043.488281	63
56380.941406	56381.570312	63
1185.140015	1185.770020	62
1238.829956	1239.449951	62
3191.510010	3192.129883	62
3362.949951	3363.570068	62
4410.879883	4411.500000	62
7410.779785	7411.399902	62
8484.570312	8485.190430	62
9700.169922	9700.799805	62
10043.290039	10043.919922	62
10421.809570	10422.429688	62
11034.330078	11034.950195	62
13580.459961	13581.080078	62
14359.769531	14360.389648	62
14462.769531	14463.389648	62
14738.519531	14739.139648	62
14752.860352	14753.480469	62
14843.740234	14844.360352	62
15088.690430	15089.309570	62
15197.570312	15198.190430	62
16393.740234	16394.369141	62
18730.500000	18731.119141	62
19128.970703	19129.599609	62
19148.849609	19149.470703	62
19425.199219	19425.820312	62
19438.679688	19439.300781	62
20053.310547	20053.939453	62
20487.310547	20487.939453	62
20525.529297	20526.150391	62
20772.039062	20772.669922	62
21068.849609	21069.470703	62
21701.300781	21701.919922	62
22209.539062	22210.160156	62
22677.890625	22678.509766	62
23187.460938	23188.080078	62
24357.720703	24358.339844	62
24656.560547	24657.179688	62
24662.490234	24663.109375	62
24919.980469	24920.599609	62
26051.080078	26051.699219	62
26432.470703	26433.089844	62
26922.029297	26922.650391	62
29026.609375	29027.230469	62
31569.109375	31569.730469	62
31745.669922	31746.289062	62
32448.599609	32449.220703	62
32464.300781	32464.919922	62
32618.289062	32618.910156	62
33268.160156	33268.789062	62
33324.039062	33324.660156	62
33498.878906	33499.500000	62
34569.949219	34570.570312	62
34671.121094	34671.750000	62
34826.238281	34826.859375	62
35400.480469	35401.109375	62
35876.800781	35877.429688	62
35879.859375	35880.480469	62
36980.500000	36981.128906	62
37066.390625	37067.019531	62
37125.039062	37125.660156	62
37326.210938	37326.828125	62
37898.000000	37898.628906	62
39260.679688	39261.300781	62
40276.550781	40277.179688	62
40289.750000	40290.371094	62
40362.289062	40362.910156	62
40858.199219	40858.820312	62
41376.988281	41377.609375	62
42397.101562	42397.718750	62
43053.531250	43054.148438	62
43701.078125	43701.699219	62
44222.769531	44223.390625	62
44900.699219	44901.320312	62
46740.398438	46741.019531	62
47908.101562	47908.718750	62
48616.148438	48616.769531	62
48728.578125	48729.199219	62
51398.578125	51399.199219	62
52240.820312	52241.441406	62
54704.898438	54705.519531	62
73.900002	74.519997	61
